"Timestamp","Unix Timestamp","DeviceID","Firmware","PD1 Peak value","Ammonia level","Room temperature","Probe laser temperature","Pump laser current","Probe laser current","testVolt","tosa1310pd","tosa1530pd","rosa1530pd","currentFb1530","currentFb1310","addonBMETemp","addonBMEHumidity","addonBMEPressure","addonCO2","addonNTCTemp"
"2025-06-13T15:32:52.000Z",1749828772,"HVAMMONIA03","v1.20250314",0,-1,49.5338,"null",0.1096,"null",-4.784859989268779,-0.0007456541950290436,-0.0011104346645396548,-0.013862253887922036,-0.06153524655523855,-0.06164432306818045,30.575348670274252,39.00027961196777,1016.8437251693668,768,4.9867
"2025-06-13T15:35:12.000Z",1749828912,"HVAMMONIA03","v1.20250314",0,-1,49.5512,"null",0.1096,"null",-4.784650180894158,-0.0007617474510368647,-0.001107454431945614,-0.013862253887922036,-0.06153584260175736,-0.061644919114699256,30.580412531271577,38.96604210485314,1016.8247281485976,768,4.9894
"2025-06-13T15:37:34.000Z",1749829054,"HVAMMONIA03","v1.20250314",0,-1,49.6062,"null",0.108,"null",-4.784606669498285,-0.0007677079162249466,-0.0011062623389079976,-0.01373291179334066,-0.06153822678783259,-0.061645515161218065,30.58547639255994,38.948914006144044,1016.7235928055924,1,4.9857
"2025-06-13T15:39:56.000Z",1749829196,"HVAMMONIA03","v1.20250314",0,-1,49.6624,"null",0.1086,"null",-4.784495804845787,-0.0007444621019914272,-0.0011092425715020385,-0.013923646679359278,-0.06154001492738902,-0.06164432306818045,30.59054025413934,38.96030324599413,1016.7867329013693,768,4.9895
"2025-06-13T15:42:17.000Z",1749829337,"HVAMMONIA03","v1.20250314",0,-1,49.6776,"null",0.1092,"null",-4.784532759729953,-0.0007653237301497137,-0.001107454431945614,-0.01388371156259913,-0.06153822678783259,-0.0616478993472933,30.60066797817126,38.93174929789261,1016.8034959907279,768,4.9871
"2025-06-13T15:44:40.000Z",1749829480,"HVAMMONIA03","v1.20250314",0,-1,49.7003,"null",0.1099,"null",-4.784468386705922,-0.0007748604744506448,-0.001107454431945614,-0.013996960401172686,-0.06154180306694544,-0.06164611120773687,30.605731840623775,38.891804532104665,1016.7297370162597,768,4.9873
"2025-06-13T15:47:02.000Z",1749829622,"HVAMMONIA03","v1.20250314",0,-1,49.7168,"null",0.11,"null",-4.784606669498285,-0.0007802248931199185,-0.0011092425715020385,-0.013767482491431534,-0.06154120702042663,-0.06164611120773687,30.60066797817126,38.90323060384169,1016.6939761883893,1,4.9872
"2025-06-13T15:48:16.654Z",1749829696.6540143,"HVAMMONIA03","null","null",1.625350966541854,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T15:49:08.849Z",1749829748.8498793,"HVAMMONIA03","null","null",2.3608479014493406,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T15:49:18.000Z",1749829758,"HVAMMONIA03","v1.20250314",0,1.9930994339955972,49.7687,"null",0.1102,"null",-4.784736607639386,-0.0007492304741418927,-0.0011056662923891892,-0.013926030865434511,-0.061540610973907825,-0.06164313097514283,30.625987293344224,38.886026215460085,1016.6537368760321,768,4.9865
"2025-06-13T15:51:45.000Z",1749829905,"HVAMMONIA03","v1.20250314",0,-1,49.8349,"null",0.1106,"null",-4.784503553450532,-0.0007581711719240155,-0.0011080504784644221,-0.0139397399353671,-0.06153941888087021,-0.061649091440330914,30.63105115725193,38.863190800122325,1016.6073546732795,768,4.9881
"2025-06-13T15:54:08.000Z",1749830048,"HVAMMONIA03","v1.20250314",0,-1,49.8956,"null",0.111,"null",-4.784631703452075,-0.0007545948928111664,-0.0011068583854268058,-0.014109017146708626,-0.06154239911346425,-0.06164730330077449,30.636115021450678,38.86317189272832,1016.5062090565058,768,4.9887
"2025-06-13T15:56:30.000Z",1749830190,"HVAMMONIA03","v1.20250314",0,-1,49.9405,"null",0.111,"null",-4.7846251469403684,-0.0007539988462923582,-0.0011086465249832303,-0.013878347143929857,-0.06154537934605829,-0.06164968748684972,30.63105115725193,38.87459920590872,1016.5252113136579,768,4.9897
"2025-06-13T15:58:51.000Z",1749830331,"HVAMMONIA03","v1.20250314",0,-1,49.9576,"null",0.1115,"null",-4.784357522053424,-0.0007456541950290436,-0.0011080504784644221,-0.013689996443986469,-0.06154239911346425,-0.06164432306818045,30.615859566401923,38.891767446840916,1016.5548352082732,768,4.9883
"2025-06-13T16:01:13.000Z",1749830473,"HVAMMONIA03","v1.20250314",0,-1,49.9707,"null",0.1117,"null",-4.784666274150166,-0.0007432700089538108,-0.0011056662923891892,-0.013832451561981625,-0.061543591206501866,-0.06164611120773687,30.61079570336733,38.92600927937522,1016.4643152308299,1,4.9867
"2025-06-13T16:03:35.000Z",1749830615,"HVAMMONIA03","v1.20250314",0,-1,50.0285,"null",0.1118,"null",-4.784622762754293,-0.0007510186136983172,-0.001105070245870381,-0.014093519937219611,-0.06154478329953948,-0.061645515161218065,30.615859566401923,38.897471415309724,1016.4179332043827,1,4.9873
"2025-06-13T16:05:57.000Z",1749830757,"HVAMMONIA03","v1.20250314",0,-1,50.057,"null",0.112,"null",-4.784541700427735,-0.0007522107067359337,-0.001107454431945614,-0.013825895050274735,-0.06154120702042663,-0.06164372702166164,30.641178885940462,38.86885731060838,1016.4050620083706,768,4.9876
"2025-06-13T16:08:19.000Z",1749830899,"HVAMMONIA03","v1.20250314",0,-1,50.1451,"null",0.1127,"null",-4.784498189031862,-0.0007480383811042763,-0.0011068583854268058,-0.013978482959089633,-0.061547167485614715,-0.06165087957988734,30.671562078990974,38.834515522557055,1016.400564731476,768,4.9883
"2025-06-13T16:09:35.661Z",1749830975.661829,"HVAMMONIA03","null","null",0.716933342952329,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:10:27.528Z",1749831027.5286603,"HVAMMONIA03","null","null",1.5661159119113413,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:10:37.000Z",1749831037,"HVAMMONIA03","v1.20250314",0,1.1415246274318351,50.1893,"null",0.1133,"null",-4.784707997406483,-0.0007528067532547419,-0.0011080504784644221,-0.014121534123603598,-0.0615459753925771,-0.06164968748684972,30.686753679445246,38.82304762563334,1016.3161643786234,768,4.9873
"2025-06-13T16:13:01.000Z",1749831181,"HVAMMONIA03","v1.20250314",0,-1,50.2366,"null",0.1146,"null",-4.7846126299634735,-0.0007689000092625629,-0.0011056662923891892,-0.014038683657489259,-0.061544187253020674,-0.06164611120773687,30.686753679445246,38.79452259883081,1016.3161643786234,768,4.9878
"2025-06-13T16:14:17.903Z",1749831257.9031954,"HVAMMONIA03","null","null",1.5889053976366039,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:15:09.700Z",1749831309.7004018,"HVAMMONIA03","null","null",1.5409373758339189,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:15:19.000Z",1749831319,"HVAMMONIA03","v1.20250314",0,1.5649213867352614,50.3026,"null",0.1147,"null",-4.784554813451149,-0.0007528067532547419,-0.0011062623389079976,-0.013849140864508254,-0.06154537934605829,-0.061649091440330914,30.712073019356467,38.78301285743426,1016.3032801106859,768,4.9878
"2025-06-13T16:17:43.000Z",1749831463,"HVAMMONIA03","v1.20250314",0,-1,50.3498,"null",0.1157,"null",-4.7844135504261915,-0.0007802248931199185,-0.0011080504784644221,-0.013957621330931345,-0.06155133981124637,-0.06164968748684972,30.757647849532077,38.75430299508738,1016.3238972133518,768,4.9885
"2025-06-13T16:20:06.000Z",1749831606,"HVAMMONIA03","v1.20250314",0,-1,50.406,"null",0.1162,"null",-4.78455421740463,-0.0007802248931199185,-0.0011068583854268058,-0.013998748540729111,-0.06154835957865233,-0.06165087957988734,30.757647849532077,38.72577292625185,1016.2691244586719,768,4.9873
"2025-06-13T16:21:23.368Z",1749831683.3680854,"HVAMMONIA03","null","null",2.8581984241760936,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:22:14.763Z",1749831734.7639785,"HVAMMONIA03","null","null",2.668344652054125,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:22:25.000Z",1749831745,"HVAMMONIA03","v1.20250314",0,2.7632715381151094,50.4636,"null",0.1164,"null",-4.78476939019792,-0.0007611514045180565,-0.0011056662923891892,-0.013763906212318685,-0.06154835957865233,-0.061645515161218065,30.767775592772523,38.69720058510493,1016.2311027058878,768,4.9885
"2025-06-13T16:23:41.928Z",1749831821.9282117,"HVAMMONIA03","null","null",3.160344741530447,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:24:33.466Z",1749831873.4661689,"HVAMMONIA03","null","null",3.0428518086477614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:24:43.000Z",1749831883,"HVAMMONIA03","v1.20250314",0,3.1015982750891045,50.485,"null",0.1168,"null",-4.784490440427118,-0.0007772446605258776,-0.0011062623389079976,-0.013992788075541029,-0.06154895562517114,-0.0616478993472933,30.793094955966808,38.719921375861155,1016.2455925919296,768,4.9875
"2025-06-13T16:27:07.000Z",1749832027,"HVAMMONIA03","v1.20250314",0,-1,50.5285,"null",0.1175,"null",-4.784648392754602,-0.0007528067532547419,-0.0011068583854268058,-0.01390695737683265,-0.06155253190428399,-0.06165326376596257,30.81841432643705,38.70269665503847,1016.2053030205361,768,4.9884
"2025-06-13T16:28:23.784Z",1749832103.784833,"HVAMMONIA03","null","null",5.495214137745899,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:29:15.259Z",1749832155.259763,"HVAMMONIA03","null","null",5.12324271777062,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T16:29:25.000Z",1749832165,"HVAMMONIA03","v1.20250314",0,5.30922842775826,50.5834,"null",0.1176,"null",-4.784554813451149,-0.0007700921023001793,-0.001107454431945614,-0.013895036446456486,-0.061543591206501866,-0.061649091440330914,30.828542076662416,38.6741195378474,1016.2768315927641,1,4.9884
"2025-06-13T16:31:47.000Z",1749832307,"HVAMMONIA03","v1.20250314",0,-1,50.5966,"null",0.1183,"null",-4.784113739027231,-0.0007659197766685219,-0.0011056662923891892,-0.01416027714732613,-0.06154835957865233,-0.06165087957988734,30.85892533432343,38.65686868768966,1016.2449120117365,1,4.9875
"2025-06-13T16:34:08.000Z",1749832448,"HVAMMONIA03","v1.20250314",0,-1,50.6376,"null",0.1185,"null",-4.784554813451149,-0.0007784367535634939,-0.001107454431945614,-0.013949872726186838,-0.061553723997321605,-0.061655051905518996,30.86905308920541,38.651117793462944,1016.2068794778688,768,4.9889
"2025-06-13T16:36:32.000Z",1749832592,"HVAMMONIA03","v1.20250314",0,-1,50.6871,"null",0.1189,"null",-4.784367654844243,-0.0007736683814130284,-0.0011056662923891892,-0.013833643655019242,-0.06155133981124637,-0.06165743609159423,30.884244723711163,38.662468024719615,1016.2593947607456,768,4.9892
"2025-06-13T16:38:48.000Z",1749832728,"HVAMMONIA03","v1.20250314",0,-1,50.5954,"null",0.1202,"null",-4.784663889964091,-0.0007569790788863991,-0.0011056662923891892,-0.014128090635310488,-0.061531074229606894,-0.061644919114699256,30.87918084525154,38.685320287133635,1016.1962368744146,1,4.9876
"2025-06-13T16:41:07.000Z",1749832867,"HVAMMONIA03","v1.20250314",0,-1,50.5354,"null",0.1207,"null",-4.784361694379055,-0.0007396937298409617,-0.0011056662923891892,-0.013924242725878087,-0.06153345841568213,-0.061644919114699256,30.899436360836262,38.64527921593511,1016.2297342121824,768,4.9861
"2025-06-13T16:43:25.000Z",1749833005,"HVAMMONIA03","v1.20250314",0,-1,50.4733,"null",0.1189,"null",-4.784741972058055,-0.0007826090791951513,-0.0011062623389079976,-0.013915302028095964,-0.061530478183088086,-0.06164372702166164,30.909564120374853,38.64523546637874,1016.2190901530605,768,4.9866
"2025-06-13T16:45:43.000Z",1749833143,"HVAMMONIA03","v1.20250314",0,-1,50.3961,"null",0.1186,"null",-4.784398649263221,-0.0007677079162249466,-0.001105070245870381,-0.013886095748674363,-0.06152869004353166,-0.06164313097514283,30.919691881077597,38.645191676410825,1016.2084453225283,768,4.9858
"2025-06-13T16:48:02.000Z",1749833282,"HVAMMONIA03","v1.20250314",0,-1,50.312,"null",0.1182,"null",-4.784685943685287,-0.00075340279977355,-0.001107454431945614,-0.013926030865434511,-0.06153226632264451,-0.061644919114699256,30.909564120374853,38.65094354866943,1016.1369116096013,768,4.9845
"2025-06-13T16:50:20.000Z",1749833420,"HVAMMONIA03","v1.20250314",0,-1,50.2576,"null",0.117,"null",-4.78452918345084,-0.0007623434975556728,-0.0011092425715020385,-0.014030935052744753,-0.06152570981093762,-0.061641938882105216,30.919691881077597,38.645191676410825,1016.1536587469186,768,4.9864
"2025-06-13T16:52:39.000Z",1749833559,"HVAMMONIA03","v1.20250314",0,-1,50.2105,"null",0.1169,"null",-4.78444454484517,-0.00075340279977355,-0.0011086465249832303,-0.013774635049657232,-0.061530478183088086,-0.061642534928624024,30.919691881077597,38.68514894643735,1016.1810520239569,1,4.9849
"2025-06-13T16:54:57.000Z",1749833697,"HVAMMONIA03","v1.20250314",0,-1,50.1792,"null",0.1164,"null",-4.784536336009066,-0.0007802248931199185,-0.0011080504784644221,-0.01403510737837641,-0.06152928609005047,-0.061642534928624024,30.919691881077597,38.662316277906385,1016.1262654914134,768,4.986
"2025-06-13T16:57:16.000Z",1749833836,"HVAMMONIA03","v1.20250314",0,-1,50.1246,"null",0.1156,"null",-4.784613226009992,-0.0007551909393299746,-0.0011080504784644221,-0.013909341562907882,-0.0615316702761257,-0.061642534928624024,30.929819642944494,38.628022775512484,1016.088224938601,768,4.9862
"2025-06-13T16:59:34.000Z",1749833974,"HVAMMONIA03","v1.20250314",0,-1,50.0481,"null",0.1152,"null",-4.7845720988001945,-0.000734329311171688,-0.0011080504784644221,-0.014141203658724268,-0.061527497950494045,-0.061638362602992366,30.945011287927628,38.58228757220985,1016.1681326826276,768,4.9857
"2025-06-13T17:01:52.000Z",1749834112,"HVAMMONIA03","v1.20250314",0,-1,50.0024,"null",0.1151,"null",-4.784780715081777,-0.0007277727994647979,-0.0011086465249832303,-0.014117957844490749,-0.06152869004353166,-0.06163717050995475,30.939947405975545,38.52522399711426,1016.132365054654,1,4.9853
"2025-06-13T17:04:11.000Z",1749834251,"HVAMMONIA03","v1.20250314",0,-1,49.9861,"null",0.1142,"null",-4.784584019730571,-0.0007581711719240155,-0.0011068583854268058,-0.014019610168887397,-0.061531074229606894,-0.0616407467890676,30.919691881077597,38.49677486947786,1016.1536587469186,768,4.9855
"2025-06-13T17:06:30.000Z",1749834390,"HVAMMONIA03","v1.20250314",0,-1,49.9662,"null",0.114,"null",-4.784583423684052,-0.0007635355905932892,-0.0011056662923891892,-0.014072062262542517,-0.06152809399701285,-0.06164015074254879,30.924755761865526,38.47391711622817,1016.1620323562795,768,4.9878
"2025-06-13T17:08:50.000Z",1749834530,"HVAMMONIA03","v1.20250314",0,-1,49.9637,"null",0.1118,"null",-4.78452441507869,-0.00074684628806666,-0.0011062623389079976,-0.013926030865434511,-0.06153465050871974,-0.06164372702166164,30.909564120374853,38.43973815516624,1016.0821260216239,768,4.9864
"2025-06-13T17:11:10.000Z",1749834670,"HVAMMONIA03","v1.20250314",0,-1,49.9571,"null",0.1117,"null",-4.784562562055894,-0.000762939544074481,-0.0011080504784644221,-0.01389682458601291,-0.061537034694794976,-0.061644919114699256,30.884244723711163,38.451275153284506,1015.9854776589037,768,4.9873
"2025-06-13T17:13:30.000Z",1749834810,"HVAMMONIA03","v1.20250314",0,-1,49.9639,"null",0.1119,"null",-4.784621570661256,-0.0007605553579992483,-0.0011068583854268058,-0.013869406446147734,-0.06153822678783259,-0.061645515161218065,30.86905308920541,38.42851544924222,1016.0151421640337,768,4.9875
"2025-06-13T17:15:50.000Z",1749834950,"HVAMMONIA03","v1.20250314",0,-1,49.96,"null",0.1124,"null",-4.784657929498903,-0.0007689000092625629,-0.0011080504784644221,-0.013859273655327995,-0.06153524655523855,-0.06164432306818045,30.8639892116189,38.45137109679435,1016.0341600588855,1,4.9868
"2025-06-13T17:18:10.000Z",1749835090,"HVAMMONIA03","v1.20250314",0,-1,49.9588,"null",0.1119,"null",-4.784567330428044,-0.0007539988462923582,-0.001107454431945614,-0.01410782505367101,-0.06153345841568213,-0.06164611120773687,30.85892533432343,38.47422607073032,1015.9710059631699,768,4.9881
"2025-06-13T17:20:31.000Z",1749835231,"HVAMMONIA03","v1.20250314",0,-1,49.9365,"null",0.1125,"null",-4.78458938414924,-0.0007569790788863991,-0.001107454431945614,-0.014040471797045683,-0.06153643864827617,-0.061644919114699256,30.853861457319,38.46854209057985,1015.9626333828335,768,4.9876
"2025-06-13T17:22:51.000Z",1749835371,"HVAMMONIA03","v1.20250314",0,-1,49.9364,"null",0.1124,"null",-4.784678791127061,-0.0007539988462923582,-0.0011062623389079976,-0.013858081562290379,-0.06153226632264451,-0.06163955469602998,30.838669828051934,38.48002826413128,1015.99229503934,768,4.9881
"2025-06-13T17:25:11.000Z",1749835511,"HVAMMONIA03","v1.20250314",0,-1,49.9299,"null",0.1121,"null",-4.784792039965635,-0.00075340279977355,-0.0011086465249832303,-0.01395285295878088,-0.061531074229606894,-0.06163955469602998,30.81841432643705,38.49724416467303,1015.9040260811302,768,4.9866
"2025-06-13T17:27:31.000Z",1749835651,"HVAMMONIA03","v1.20250314",0,-1,49.9424,"null",0.1125,"null",-4.7845256071717275,-0.0007683039627437547,-0.0011092425715020385,-0.013874770864817008,-0.06152809399701285,-0.06163955469602998,30.80322270328179,38.508728178353884,1015.9610732251571,768,4.9873
"2025-06-13T17:29:51.000Z",1749835791,"HVAMMONIA03","v1.20250314",0,-1,50.0021,"null",0.1123,"null",-4.784564946241969,-0.0007671118697061384,-0.0011080504784644221,-0.014128686681829296,-0.06153286236916332,-0.061642534928624024,30.80828657737584,38.54865400251495,1015.9420579125022,768,4.9873
